Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-25,17.627,7.882,0.000,12.249,16.800,17.800,18.400,7.400,7.900,8.400,11.775,12.242,12.700,0.000,0.000,0.300,0.041,0.000,0.000,0.000,0.000,10.249,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T19:43:17+00:00
2026-07-26,19.788,9.541,0.000,14.097,19.100,19.800,20.400,8.200,9.300,11.600,13.267,14.075,15.092,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,12.097,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T19:43:17+00:00
2026-07-27,20.824,11.780,0.200,15.468,19.100,21.100,22.400,11.000,11.800,12.500,14.496,15.654,16.262,0.000,0.200,1.900,0.510,17.647,0.000,0.000,0.000,13.468,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T19:43:17+00:00
2026-07-28,19.237,12.231,0.600,15.249,16.900,19.300,21.100,10.800,12.300,14.000,13.950,15.358,16.358,0.000,0.600,6.600,2.924,35.294,17.647,9.804,1.961,13.249,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T19:43:17+00:00
2026-07-29,15.869,8.653,2.700,11.881,13.200,16.200,17.800,7.300,8.600,10.200,10.250,11.804,13.537,0.000,2.700,14.700,5.096,68.627,35.294,17.647,0.000,9.881,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T19:43:17+00:00
2026-07-30,15.796,6.333,0.000,10.486,14.100,15.900,17.600,4.600,6.500,7.900,8.775,10.421,12.304,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,8.486,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T19:43:17+00:00
2026-07-31,16.655,8.602,7.000,12.656,13.800,16.700,19.900,6.500,8.600,10.300,10.537,12.708,14.750,0.800,7.000,17.600,8.449,88.235,56.863,35.294,3.922,10.656,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T19:43:17+00:00
