Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-18,21.820,15.102,0.400,17.865,19.800,21.800,23.800,14.000,15.300,16.100,17.025,17.871,18.692,0.000,0.400,2.700,0.992,27.451,3.922,0.000,0.000,15.865,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-18T17:56:10+00:00
2026-07-19,15.249,10.292,0.900,12.581,14.500,15.200,16.100,9.200,10.200,11.500,11.787,12.529,13.396,0.100,0.900,7.800,2.808,47.059,21.569,3.922,0.000,10.581,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-18T17:56:10+00:00
2026-07-20,12.878,8.010,0.900,10.303,11.700,12.700,14.500,6.500,8.000,9.300,9.442,10.333,11.279,0.000,0.900,4.800,1.761,47.059,9.804,0.000,0.000,8.303,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-18T17:56:10+00:00
2026-07-21,13.612,8.882,0.500,10.799,11.900,13.800,14.900,7.300,8.800,10.400,9.604,10.771,11.925,0.000,0.500,2.600,0.931,37.255,1.961,0.000,0.000,8.799,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-18T17:56:10+00:00
2026-07-22,13.096,8.059,3.600,10.232,10.900,12.900,15.500,6.500,8.300,9.500,8.592,10.267,11.646,0.300,3.600,12.900,5.312,80.392,41.176,13.725,0.000,8.232,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-18T17:56:10+00:00
2026-07-23,14.831,5.869,0.000,9.765,13.500,14.700,16.300,3.900,5.900,8.000,8.558,9.708,11.083,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,7.765,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-18T17:56:10+00:00
2026-07-24,15.318,7.710,0.000,11.178,12.500,15.700,17.200,6.200,8.000,8.900,9.767,11.350,12.246,0.000,0.000,2.900,0.994,25.490,5.882,0.000,0.000,9.178,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-18T17:56:10+00:00
