Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-12,10.641,1.231,0.000,5.155,10.100,10.700,11.100,0.500,1.100,2.000,4.754,5.150,5.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.155,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T19:37:31+00:00
2026-07-13,12.063,2.704,0.000,6.995,11.500,12.000,12.600,1.800,2.700,3.600,6.396,7.071,7.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.995,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T19:37:31+00:00
2026-07-14,13.720,6.792,0.000,9.261,13.000,13.700,14.500,6.200,6.800,7.300,8.796,9.250,9.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.261,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T19:37:31+00:00
2026-07-15,16.382,7.090,0.000,10.959,15.300,16.500,17.400,6.400,7.200,7.900,10.442,10.950,11.446,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,8.959,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T19:37:31+00:00
2026-07-16,17.814,8.957,0.000,12.956,16.100,17.900,19.400,6.900,8.900,11.200,11.404,13.117,14.346,0.000,0.000,0.900,0.320,9.804,0.000,0.000,0.000,10.956,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T19:37:31+00:00
2026-07-17,15.384,8.653,1.900,11.703,12.800,14.800,18.700,5.700,8.200,12.000,8.817,11.525,14.879,0.000,1.900,13.900,4.980,62.745,35.294,21.569,0.000,9.703,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T19:37:31+00:00
2026-07-18,11.610,6.000,1.000,8.726,9.500,11.900,14.200,3.500,5.800,8.000,7.587,8.554,10.025,0.000,1.000,9.300,2.931,50.980,21.569,9.804,0.000,6.726,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T19:37:31+00:00
