Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-12,10.476,1.818,0.000,5.489,10.100,10.400,10.900,0.700,1.800,3.100,4.792,5.438,6.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.489,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T11:36:49+00:00
2026-07-13,12.249,2.629,0.000,6.971,11.800,12.200,12.600,1.900,2.600,3.300,6.396,7.008,7.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.971,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T11:36:49+00:00
2026-07-14,13.675,6.749,0.000,9.241,12.800,13.700,14.500,5.900,6.900,7.400,8.808,9.279,9.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.241,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T11:36:49+00:00
2026-07-15,16.233,6.788,0.000,10.819,14.800,16.200,17.700,5.700,6.800,7.800,10.162,10.692,11.504,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,8.819,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T11:36:49+00:00
2026-07-16,18.257,9.778,0.200,13.575,15.700,18.300,20.500,7.700,9.800,11.800,12.058,13.746,14.783,0.000,0.200,1.500,0.539,21.569,0.000,0.000,0.000,11.575,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T11:36:49+00:00
2026-07-17,15.522,8.222,1.500,11.972,13.100,15.400,18.800,5.400,8.600,10.500,8.763,12.446,14.237,0.000,1.500,11.600,3.949,70.588,35.294,11.765,0.000,9.972,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T11:36:49+00:00
2026-07-18,11.188,6.088,1.000,8.506,8.800,10.900,13.600,3.900,5.900,8.100,6.788,8.617,10.033,0.000,1.000,9.000,2.792,50.980,21.569,7.843,0.000,6.506,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-12T11:36:49+00:00
