Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-15,16.382,7.200,0.000,10.739,15.400,16.400,17.300,6.700,7.200,7.600,10.263,10.750,11.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.739,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T11:56:50+00:00
2026-07-16,19.651,9.735,1.200,13.891,18.900,19.700,20.400,8.900,9.800,10.500,13.271,13.921,14.508,0.000,1.200,6.400,2.027,56.863,13.725,0.000,0.000,11.891,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T11:56:50+00:00
2026-07-17,16.867,9.651,2.600,14.037,15.500,16.900,18.200,8.600,9.700,10.700,13.383,14.079,14.812,0.600,2.600,6.800,3.416,84.314,29.412,1.961,0.000,12.037,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T11:56:50+00:00
2026-07-18,13.282,6.435,0.600,9.441,10.900,13.400,15.800,5.300,6.400,7.700,8.304,9.454,10.329,0.000,0.600,5.700,1.575,37.255,11.765,0.000,0.000,7.441,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T11:56:50+00:00
2026-07-19,12.090,4.551,0.200,7.684,9.600,11.900,14.400,2.800,4.600,6.400,6.567,7.550,9.000,0.000,0.200,4.400,1.347,25.490,7.843,1.961,0.000,5.684,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T11:56:50+00:00
2026-07-20,10.986,6.000,4.500,8.228,9.000,10.800,13.700,4.200,6.200,7.500,7.062,7.996,9.646,0.400,4.500,12.500,5.949,76.471,43.137,21.569,0.000,6.228,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T11:56:50+00:00
2026-07-21,11.178,4.788,0.600,7.509,9.200,10.900,14.100,2.200,4.800,7.300,5.642,7.575,9.000,0.000,0.600,2.600,1.086,39.216,3.922,0.000,0.000,5.509,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T11:56:50+00:00
