Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-08-17,14.800,10.600,3.000,12.325,14.741,10.671,12.320,3.776,13.200,14.800,16.200,9.900,10.600,11.400,11.546,12.325,13.233,0.300,3.000,7.500,78.431,25.490,5.882,0.000,10.325,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-08-17T10:57:16+00:00
2026-08-18,13.000,7.000,0.000,9.908,12.957,6.971,9.890,0.241,12.000,13.000,13.900,6.100,7.000,7.800,9.371,9.908,10.375,0.000,0.000,0.300,7.843,0.000,0.000,0.000,7.908,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-08-17T10:57:16+00:00
2026-08-19,16.100,4.400,0.000,9.417,16.122,4.365,9.423,0.000,15.400,16.100,16.700,3.100,4.400,5.400,8.817,9.417,9.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.417,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-08-17T10:57:16+00:00
2026-08-20,17.900,5.400,0.000,11.108,17.641,5.437,11.085,0.059,15.800,17.900,19.800,4.100,5.400,6.600,10.258,11.108,11.954,0.000,0.000,0.000,3.922,0.000,0.000,0.000,9.108,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-08-17T10:57:16+00:00
2026-08-21,12.200,4.800,0.000,8.717,12.320,5.224,8.854,0.494,11.000,12.200,13.800,3.700,4.800,7.500,7.654,8.717,9.971,0.000,0.000,1.500,11.765,3.922,0.000,0.000,6.717,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-08-17T10:57:16+00:00
2026-08-22,11.600,2.400,0.000,6.504,11.786,2.565,6.751,0.018,10.700,11.600,12.500,1.300,2.400,3.900,5.888,6.504,8.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.504,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-08-17T10:57:16+00:00
2026-08-23,11.900,2.600,0.000,6.562,11.939,2.731,6.501,0.012,10.300,11.900,13.400,1.500,2.600,3.800,5.308,6.562,7.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.562,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-08-17T10:57:16+00:00
