Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-16,20.851,9.875,0.000,14.530,20.500,20.900,21.200,9.100,10.000,10.500,14.029,14.596,14.933,0.000,0.000,1.000,0.280,11.765,0.000,0.000,0.000,12.530,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T19:39:52+00:00
2026-07-17,16.927,9.025,0.900,14.232,15.900,16.900,18.000,7.800,9.100,10.100,13.537,14.229,14.888,0.000,0.900,2.400,1.220,43.137,3.922,0.000,0.000,12.232,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T19:39:52+00:00
2026-07-18,12.471,6.186,1.600,8.762,11.100,12.300,14.500,5.200,6.100,7.100,8.042,8.737,9.583,0.200,1.600,4.500,2.182,60.784,9.804,1.961,0.000,6.762,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T19:39:52+00:00
2026-07-19,11.829,4.243,0.000,7.386,9.300,12.100,13.600,3.100,4.100,5.600,6.538,7.363,8.158,0.000,0.000,2.500,1.063,27.451,5.882,1.961,0.000,5.386,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T19:39:52+00:00
2026-07-20,9.347,5.688,7.100,7.443,8.100,9.200,11.000,4.200,5.700,7.000,6.404,7.487,8.342,0.400,7.100,26.300,9.804,84.314,56.863,35.294,5.882,5.443,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T19:39:52+00:00
2026-07-21,9.941,4.186,0.300,6.801,8.500,9.700,11.400,1.800,4.300,6.700,5.279,6.704,8.583,0.000,0.300,3.000,1.265,31.373,5.882,1.961,0.000,4.801,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T19:39:52+00:00
2026-07-22,12.353,4.176,0.800,7.992,10.300,12.200,15.100,1.900,4.400,6.000,6.417,7.933,9.613,0.000,0.800,5.200,1.804,47.059,11.765,1.961,0.000,5.992,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T19:39:52+00:00
