Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-09-12,11.500,7.800,0.200,9.908,11.553,7.827,9.955,0.496,10.800,11.500,12.600,7.100,7.800,8.500,9.537,9.908,10.537,0.000,0.200,1.200,11.765,0.000,0.000,0.000,7.908,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-09-12T20:56:38+00:00
2026-09-13,11.400,4.300,0.000,7.679,11.400,4.261,7.677,0.053,10.900,11.400,11.900,2.900,4.300,5.500,7.112,7.679,8.279,0.000,0.000,0.300,0.000,0.000,0.000,0.000,5.679,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-09-12T20:56:38+00:00
2026-09-14,14.400,2.900,0.000,8.971,14.418,3.084,8.954,0.000,13.600,14.400,15.300,2.300,2.900,3.700,8.425,8.971,9.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.971,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-09-12T20:56:38+00:00
2026-09-15,19.900,6.600,0.000,12.825,19.735,6.625,12.722,0.000,17.900,19.900,21.000,5.800,6.600,7.500,11.867,12.825,13.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.825,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-09-12T20:56:38+00:00
2026-09-16,19.100,6.900,0.000,12.800,18.961,6.773,12.610,0.000,16.700,19.100,21.000,5.200,6.900,8.200,10.862,12.800,14.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-09-12T20:56:38+00:00
2026-09-17,22.000,9.700,0.000,15.329,21.973,9.510,15.358,0.000,21.200,22.000,22.900,8.200,9.700,10.500,14.346,15.329,16.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.329,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-09-12T20:56:38+00:00
2026-09-18,23.400,11.000,0.000,16.312,23.294,10.978,16.316,0.004,22.100,23.400,24.300,10.400,11.000,11.600,15.683,16.312,16.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.312,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-33.750,-59.750,35.000,2026-09-12T20:56:38+00:00
