Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-15,16.208,6.984,0.000,10.562,15.100,16.300,17.100,6.500,7.000,7.500,10.192,10.504,10.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.562,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T19:44:46+00:00
2026-07-16,19.602,9.090,0.800,13.640,18.800,19.600,20.400,7.500,9.300,10.100,13.046,13.671,14.192,0.000,0.800,3.500,1.524,43.137,7.843,1.961,0.000,11.640,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T19:44:46+00:00
2026-07-17,16.616,9.027,1.100,13.727,15.400,16.500,18.100,7.900,8.800,10.300,12.958,13.688,14.504,0.200,1.100,4.200,2.280,58.824,7.843,3.922,0.000,11.727,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T19:44:46+00:00
2026-07-18,12.131,6.453,0.900,9.030,10.400,11.900,14.700,5.100,6.500,7.800,7.938,9.037,10.375,0.000,0.900,7.200,2.441,47.059,15.686,3.922,0.000,7.030,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T19:44:46+00:00
2026-07-19,11.843,4.239,0.200,7.515,9.300,12.200,14.000,3.100,4.300,5.600,6.650,7.546,8.713,0.000,0.200,4.800,1.190,25.490,9.804,0.000,0.000,5.515,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T19:44:46+00:00
2026-07-20,10.684,5.649,5.400,7.929,8.500,10.500,13.400,4.000,5.900,7.400,6.413,7.858,9.275,0.300,5.400,10.500,5.273,82.353,50.980,13.725,0.000,5.929,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T19:44:46+00:00
2026-07-21,11.171,4.124,0.600,7.421,9.200,10.900,14.100,2.200,4.300,5.900,6.104,7.508,8.588,0.000,0.600,2.800,0.986,29.412,1.961,0.000,0.000,5.421,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-15T19:44:46+00:00
