Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-09,11.222,5.094,0.000,7.994,10.300,11.300,12.100,3.900,5.000,6.300,7.654,7.983,8.329,0.000,0.000,0.600,0.188,7.843,0.000,0.000,0.000,5.994,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-09T13:29:38+00:00
2026-07-10,8.957,5.931,3.500,7.252,7.900,8.900,10.100,5.100,6.100,6.800,6.717,7.296,7.646,1.000,3.500,6.600,3.816,90.196,31.373,0.000,0.000,5.252,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-09T13:29:38+00:00
2026-07-11,9.741,5.373,3.900,7.258,8.700,9.600,10.800,3.400,5.700,6.700,6.608,7.246,7.896,1.300,3.900,8.000,4.400,94.118,41.176,3.922,0.000,5.258,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-09T13:29:38+00:00
2026-07-12,10.557,2.435,0.000,6.004,9.900,10.500,11.600,0.500,2.600,4.000,4.617,6.108,7.083,0.000,0.000,0.900,0.225,9.804,0.000,0.000,0.000,4.004,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-09T13:29:38+00:00
2026-07-13,12.537,2.667,0.000,7.104,11.400,12.500,14.100,0.600,3.000,4.700,5.379,7.158,8.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.104,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-09T13:29:38+00:00
2026-07-14,14.586,7.143,0.000,10.011,12.600,14.600,16.700,5.600,7.400,8.600,8.783,10.208,11.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.011,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-09T13:29:38+00:00
2026-07-15,15.943,6.857,0.000,10.526,13.700,16.200,17.700,5.400,7.000,8.300,9.333,10.704,11.596,0.000,0.000,0.000,0.024,1.961,0.000,0.000,0.000,8.526,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-09T13:29:38+00:00
