Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-16,20.435,9.757,0.000,14.382,19.600,20.600,21.100,8.900,9.700,10.700,13.858,14.371,14.767,0.000,0.000,1.200,0.569,13.725,3.922,0.000,0.000,12.382,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T11:58:36+00:00
2026-07-17,16.663,8.569,1.100,14.055,15.700,16.600,17.700,7.600,8.600,9.500,13.346,14.092,14.667,0.300,1.100,3.600,2.290,56.863,5.882,1.961,1.961,12.055,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T11:58:36+00:00
2026-07-18,11.969,5.925,1.500,8.526,10.100,11.700,14.000,4.700,6.000,6.900,7.679,8.550,9.296,0.300,1.500,5.100,2.647,62.745,15.686,3.922,0.000,6.526,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T11:58:36+00:00
2026-07-19,11.369,4.218,0.200,7.209,9.000,11.700,13.500,2.700,4.100,6.000,6.421,7.204,7.904,0.000,0.200,4.200,1.665,23.529,9.804,3.922,0.000,5.209,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T11:58:36+00:00
2026-07-20,10.149,5.784,3.600,7.769,8.600,10.000,12.100,4.200,5.900,7.100,6.671,7.746,9.017,0.000,3.600,21.800,7.541,68.627,41.176,25.490,1.961,5.769,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T11:58:36+00:00
2026-07-21,11.051,4.988,0.600,7.690,9.200,11.000,13.700,2.700,5.300,6.800,6.237,7.533,9.400,0.000,0.600,2.000,1.035,29.412,3.922,0.000,0.000,5.690,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T11:58:36+00:00
2026-07-22,12.353,5.463,1.200,8.200,10.300,12.200,15.100,3.600,5.500,7.400,6.450,8.037,10.242,0.000,1.200,4.600,1.929,58.824,9.804,1.961,0.000,6.200,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-16T11:58:36+00:00
