Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-24,17.390,10.518,0.600,13.201,16.300,17.600,18.300,10.100,10.500,11.100,12.796,13.213,13.571,0.000,0.600,1.800,0.714,25.490,0.000,0.000,0.000,11.201,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-24T19:55:33+00:00
2026-07-25,18.243,9.475,0.000,13.331,17.800,18.200,18.700,8.800,9.400,10.100,12.933,13.333,13.696,0.000,0.000,0.300,0.047,0.000,0.000,0.000,0.000,11.331,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-24T19:55:33+00:00
2026-07-26,20.635,11.761,0.000,15.467,19.700,20.600,21.500,9.700,12.000,13.300,14.629,15.604,16.238,0.000,0.000,0.300,0.088,1.961,0.000,0.000,0.000,13.467,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-24T19:55:33+00:00
2026-07-27,19.308,12.741,1.400,15.579,16.900,18.900,21.900,11.400,12.600,14.000,14.546,15.475,16.717,0.000,1.400,8.700,3.600,58.824,19.608,9.804,0.000,13.579,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-24T19:55:33+00:00
2026-07-28,19.059,12.459,0.800,15.404,16.900,19.100,21.400,10.800,12.500,13.800,14.208,15.425,16.775,0.000,0.800,8.000,3.112,47.059,17.647,5.882,0.000,13.404,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-24T19:55:33+00:00
2026-07-29,15.745,8.751,1.100,12.022,14.000,15.700,17.900,7.100,8.700,10.200,10.896,11.721,13.654,0.000,1.100,12.600,5.141,52.941,29.412,17.647,1.961,10.022,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-24T19:55:33+00:00
2026-07-30,14.449,5.745,0.000,9.695,12.500,14.500,16.500,4.200,5.800,7.000,8.483,9.596,11.183,0.000,0.000,0.000,0.031,1.961,0.000,0.000,0.000,7.695,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-24T19:55:33+00:00
