Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-14,13.337,6.706,0.000,9.253,12.300,13.300,14.200,6.100,6.700,7.200,8.954,9.242,9.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.253,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T11:52:41+00:00
2026-07-15,16.231,7.643,0.000,11.008,15.200,16.200,17.100,6.800,7.700,8.500,10.513,10.963,11.467,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,9.008,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T11:52:41+00:00
2026-07-16,18.692,9.053,0.000,13.164,17.400,18.900,19.800,7.400,9.100,10.600,12.079,13.338,14.125,0.000,0.000,0.800,0.318,7.843,0.000,0.000,0.000,11.164,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T11:52:41+00:00
2026-07-17,17.110,10.284,4.000,13.720,14.900,17.100,19.100,8.600,10.400,12.100,12.658,13.846,14.725,0.700,4.000,13.300,6.333,88.235,43.137,23.529,0.000,11.720,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T11:52:41+00:00
2026-07-18,13.265,7.202,0.600,9.942,10.400,13.200,16.500,5.500,6.700,9.700,8.117,9.750,12.267,0.000,0.600,6.000,2.155,45.098,19.608,3.922,0.000,7.942,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T11:52:41+00:00
2026-07-19,12.129,5.002,0.600,8.084,9.800,12.100,14.600,2.900,5.200,7.100,6.754,8.042,9.888,0.000,0.600,4.600,1.720,43.137,9.804,0.000,0.000,6.084,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T11:52:41+00:00
2026-07-20,11.265,5.178,2.200,7.851,8.000,11.100,15.200,2.900,5.100,7.400,5.746,7.675,10.250,0.000,2.200,7.200,2.953,72.549,11.765,5.882,0.000,5.851,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T11:52:41+00:00
