Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-11,9.655,3.184,4.700,7.144,9.100,9.600,10.400,2.100,2.900,4.200,6.746,7.158,7.529,2.900,4.700,6.600,4.624,100.000,39.216,0.000,0.000,5.144,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-11T11:29:13+00:00
2026-07-12,10.361,1.171,0.000,4.712,9.600,10.400,10.900,0.000,1.000,2.600,4.000,4.604,5.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.712,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-11T11:29:13+00:00
2026-07-13,12.112,2.233,0.000,6.730,11.500,12.100,12.800,1.100,2.200,3.000,6.138,6.808,7.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.730,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-11T11:29:13+00:00
2026-07-14,14.006,6.802,0.000,9.542,13.200,14.100,14.800,6.200,6.800,7.600,8.929,9.562,10.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.542,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-11T11:29:13+00:00
2026-07-15,16.314,7.278,0.000,10.926,14.800,16.600,17.700,5.700,7.400,8.600,9.950,11.013,11.625,0.000,0.000,0.000,0.073,1.961,0.000,0.000,0.000,8.926,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-11T11:29:13+00:00
2026-07-16,17.651,8.065,0.000,12.402,15.200,17.900,19.700,5.600,8.300,9.800,10.650,12.546,13.875,0.000,0.000,2.000,0.496,15.686,1.961,0.000,0.000,10.402,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-11T11:29:13+00:00
2026-07-17,14.935,7.929,2.800,11.253,11.500,14.600,18.700,4.800,7.300,12.300,8.292,10.171,14.546,0.000,2.800,21.000,6.310,60.784,33.333,21.569,3.922,9.253,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-11T11:29:13+00:00
