Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-19,15.373,9.935,3.100,12.694,14.600,15.400,16.000,9.300,9.900,10.700,12.242,12.763,13.154,0.600,3.100,16.500,5.918,78.431,31.373,21.569,1.961,10.694,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T19:41:06+00:00
2026-07-20,14.200,7.427,0.000,10.463,12.000,14.500,15.600,6.500,7.400,8.600,10.004,10.421,11.108,0.000,0.000,0.900,0.439,9.804,1.961,0.000,0.000,8.463,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T19:41:06+00:00
2026-07-21,14.029,9.188,0.600,11.175,12.700,13.900,15.700,8.100,9.400,10.500,10.342,11.117,12.100,0.000,0.600,2.100,0.935,39.216,1.961,0.000,0.000,9.175,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T19:41:06+00:00
2026-07-22,14.118,8.073,1.900,10.587,12.300,14.300,16.000,6.500,8.300,9.300,9.088,10.842,11.621,0.000,1.900,6.000,2.914,70.588,21.569,1.961,0.000,8.587,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T19:41:06+00:00
2026-07-23,15.367,6.453,0.000,10.355,13.900,15.500,16.800,5.400,6.400,7.300,9.325,10.287,11.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.355,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T19:41:06+00:00
2026-07-24,15.382,8.722,0.600,11.409,11.700,15.200,18.000,7.400,8.700,10.000,9.938,11.600,12.900,0.000,0.600,4.200,1.798,37.255,7.843,3.922,0.000,9.409,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T19:41:06+00:00
2026-07-25,17.425,7.449,0.000,11.679,15.100,17.500,19.300,6.200,7.400,8.700,10.487,11.517,12.950,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,9.679,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T19:41:06+00:00
