Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-21,13.386,8.945,0.000,10.971,12.600,13.500,14.100,8.200,8.900,9.700,10.625,10.963,11.412,0.000,0.000,0.600,0.204,3.922,0.000,0.000,0.000,8.971,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-21T20:01:15+00:00
2026-07-22,13.618,8.131,2.500,10.429,12.900,13.700,14.300,7.300,8.200,8.900,9.900,10.504,10.875,0.300,2.500,6.300,2.900,76.471,15.686,0.000,0.000,8.429,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-21T20:01:15+00:00
2026-07-23,14.694,6.718,0.000,10.310,13.400,14.700,16.200,5.600,6.700,8.000,9.329,10.342,11.083,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,8.310,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-21T20:01:15+00:00
2026-07-24,16.449,9.043,0.600,11.906,14.400,16.700,17.900,8.100,9.100,10.000,11.013,11.879,12.717,0.000,0.600,3.000,1.141,39.216,1.961,0.000,0.000,9.906,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-21T20:01:15+00:00
2026-07-25,16.806,7.871,0.000,11.701,14.300,17.200,18.800,6.400,7.800,9.300,10.062,11.929,13.171,0.000,0.000,0.300,0.112,1.961,0.000,0.000,0.000,9.701,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-21T20:01:15+00:00
2026-07-26,19.237,9.241,0.000,13.609,16.800,19.700,21.200,7.200,9.000,11.200,11.421,13.717,15.312,0.000,0.000,0.000,0.053,1.961,0.000,0.000,0.000,11.609,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-21T20:01:15+00:00
2026-07-27,20.857,10.976,0.000,15.358,18.900,21.100,22.800,9.000,11.300,13.300,13.304,15.542,17.317,0.000,0.000,0.600,0.249,9.804,0.000,0.000,0.000,13.358,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-21T20:01:15+00:00
