Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-19,14.837,9.888,1.200,12.300,14.200,14.900,15.500,9.200,9.900,10.500,11.800,12.312,12.771,0.100,1.200,5.500,2.620,60.784,17.647,1.961,0.000,10.300,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T11:36:39+00:00
2026-07-20,13.163,7.437,0.600,10.173,11.100,13.100,15.300,6.500,7.400,8.300,9.346,10.183,10.767,0.000,0.600,2.100,0.935,25.490,1.961,0.000,0.000,8.173,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T11:36:39+00:00
2026-07-21,13.749,9.261,0.300,11.140,12.300,13.700,15.100,8.100,9.300,10.300,10.463,11.079,12.029,0.000,0.300,1.900,0.684,21.569,0.000,0.000,0.000,9.140,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T11:36:39+00:00
2026-07-22,14.039,8.337,2.400,10.737,12.700,14.100,15.300,7.400,8.300,9.600,9.854,10.754,11.800,0.100,2.400,7.800,3.408,70.588,25.490,5.882,0.000,8.737,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T11:36:39+00:00
2026-07-23,15.275,6.575,0.000,10.504,13.600,15.500,16.500,5.700,6.500,7.800,9.733,10.442,11.542,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,8.504,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T11:36:39+00:00
2026-07-24,16.139,9.210,0.900,11.966,13.400,16.700,17.800,7.700,9.200,10.300,10.921,12.021,13.071,0.000,0.900,4.200,1.504,49.020,5.882,0.000,0.000,9.966,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T11:36:39+00:00
2026-07-25,17.425,8.173,0.000,11.851,15.100,17.500,19.300,6.800,8.100,9.800,10.221,11.767,13.529,0.000,0.000,0.000,0.043,1.961,0.000,0.000,0.000,9.851,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-19T11:36:39+00:00
