Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-25,18.075,9.047,0.000,13.013,17.300,18.000,18.900,8.600,9.000,9.700,12.558,13.108,13.333,0.000,0.000,0.300,0.080,0.000,0.000,0.000,0.000,11.013,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T11:44:36+00:00
2026-07-26,20.057,9.990,0.000,14.592,19.700,20.100,20.700,8.600,9.900,11.300,13.704,14.675,15.367,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,12.592,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T11:44:36+00:00
2026-07-27,21.224,12.514,0.200,16.062,19.000,21.700,22.800,11.600,12.500,13.300,15.204,16.079,16.838,0.000,0.200,0.800,0.378,9.804,0.000,0.000,0.000,14.062,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T11:44:36+00:00
2026-07-28,19.424,12.884,1.000,15.695,17.600,19.500,21.000,10.800,13.000,14.400,14.117,15.808,16.938,0.000,1.000,9.000,2.776,50.980,19.608,7.843,0.000,13.695,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T11:44:36+00:00
2026-07-29,16.047,8.749,2.300,12.190,13.600,16.100,18.200,7.200,8.800,10.200,10.842,12.404,13.654,0.000,2.300,18.900,7.292,68.627,37.255,29.412,5.882,10.190,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T11:44:36+00:00
2026-07-30,15.814,6.325,0.000,10.520,14.100,15.900,17.300,4.500,6.400,8.000,9.013,10.612,11.812,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,8.520,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T11:44:36+00:00
2026-07-31,16.629,9.602,7.000,12.705,13.700,16.700,19.900,7.500,9.300,11.900,10.354,12.633,15.321,0.800,7.000,17.600,8.435,88.235,56.863,35.294,3.922,10.705,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-25T11:44:36+00:00
