Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-14,13.294,7.057,0.000,9.423,12.500,13.300,14.000,6.500,7.100,7.600,9.071,9.421,9.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.423,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T19:50:58+00:00
2026-07-15,16.131,7.506,0.000,10.782,15.000,16.300,17.000,6.900,7.500,8.200,10.333,10.800,11.158,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,8.782,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T19:50:58+00:00
2026-07-16,18.790,8.600,0.200,13.156,17.700,18.700,19.900,7.000,8.400,10.500,12.463,13.050,14.083,0.000,0.200,0.900,0.396,9.804,1.961,0.000,0.000,11.156,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T19:50:58+00:00
2026-07-17,17.371,10.445,1.200,13.925,15.400,17.300,19.100,8.400,10.500,12.400,13.013,13.975,14.692,0.100,1.200,14.500,4.447,58.824,31.373,15.686,0.000,11.925,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T19:50:58+00:00
2026-07-18,13.429,7.253,0.900,10.137,10.700,13.500,16.400,4.800,7.400,9.500,8.150,9.983,12.054,0.000,0.900,4.800,2.471,45.098,9.804,5.882,0.000,8.137,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T19:50:58+00:00
2026-07-19,11.431,4.484,0.300,7.676,9.200,11.200,14.300,2.200,4.500,6.800,5.942,7.846,9.233,0.000,0.300,3.400,1.108,31.373,7.843,0.000,0.000,5.676,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T19:50:58+00:00
2026-07-20,11.196,4.124,1.900,7.585,7.900,10.800,15.200,2.000,4.100,6.700,5.896,7.396,9.750,0.000,1.900,7.200,2.980,68.627,17.647,5.882,0.000,5.585,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-14T19:50:58+00:00
