Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-26,20.184,10.724,0.100,14.885,19.600,20.300,20.800,9.900,10.800,11.600,14.446,14.938,15.237,0.000,0.100,0.600,0.218,0.000,0.000,0.000,0.000,12.885,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-26T11:49:52+00:00
2026-07-27,20.051,12.000,0.300,15.187,19.000,20.200,21.000,11.400,12.000,12.600,14.725,15.233,15.683,0.000,0.300,1.300,0.535,23.529,0.000,0.000,0.000,13.187,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-26T11:49:52+00:00
2026-07-28,19.288,11.600,0.200,14.847,17.400,19.500,20.900,10.500,11.300,13.500,13.729,14.625,16.479,0.000,0.200,3.000,1.302,23.529,9.804,3.922,0.000,12.847,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-26T11:49:52+00:00
2026-07-29,16.912,8.875,0.900,12.185,15.400,16.700,18.400,7.600,8.900,10.200,10.867,12.054,13.717,0.000,0.900,6.000,2.275,47.059,11.765,5.882,0.000,10.185,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-26T11:49:52+00:00
2026-07-30,17.416,7.353,0.000,11.773,15.900,17.600,18.600,6.100,7.400,8.500,10.529,12.021,12.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.773,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-26T11:49:52+00:00
2026-07-31,19.388,11.088,4.300,14.873,16.500,19.600,22.600,8.800,11.300,13.100,12.292,14.996,16.971,0.800,4.300,15.800,6.743,84.314,41.176,23.529,1.961,12.873,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-26T11:49:52+00:00
2026-08-01,20.116,12.235,3.000,16.034,18.400,20.200,21.400,10.500,12.000,14.100,14.725,16.225,17.175,0.000,3.000,18.600,6.784,72.549,43.137,27.451,1.961,14.034,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-33.750,-59.750,35.000,2026-07-26T11:49:52+00:00
