Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-10,8.288,6.739,5.500,7.440,7.900,8.300,8.800,6.500,6.800,7.000,7.208,7.454,7.663,2.800,5.500,8.000,5.663,100.000,62.745,1.961,0.000,5.440,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-10T19:58:25+00:00
2026-07-11,9.243,4.094,4.500,6.978,8.500,9.300,10.000,2.900,4.200,5.300,6.517,6.996,7.446,2.400,4.500,8.800,5.267,100.000,47.059,5.882,0.000,4.978,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-10T19:58:25+00:00
2026-07-12,10.292,1.698,0.000,5.122,9.700,10.300,10.800,0.000,2.000,3.300,4.242,5.117,6.096,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,3.122,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-10T19:58:25+00:00
2026-07-13,12.347,2.645,0.000,7.129,11.700,12.300,12.900,1.500,2.700,3.500,6.167,7.104,7.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.129,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-10T19:58:25+00:00
2026-07-14,14.327,7.051,0.000,9.749,13.100,14.200,15.800,6.400,6.900,8.000,9.004,9.642,10.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.749,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-10T19:58:25+00:00
2026-07-15,15.735,6.761,0.000,10.590,14.200,15.700,17.300,5.200,6.500,8.300,9.700,10.529,11.721,0.000,0.000,0.600,0.227,5.882,0.000,0.000,0.000,8.590,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-10T19:58:25+00:00
2026-07-16,16.788,7.922,0.200,12.071,14.000,16.600,19.900,5.400,7.800,11.100,10.171,12.108,14.304,0.000,0.200,9.800,2.333,33.333,17.647,9.804,0.000,10.071,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-38.500,-60.250,116.000,2026-07-10T19:58:25+00:00
